3755,35,SP,RIBEIRÃO PRETO
3756,35,SP,RIVERSUL
3757,35,SP,RIFAINA
3758,35,SP,RINCÃO
3759,35,SP,RINÓPOLIS
3760,35,SP,RIO CLARO
3761,35,SP,RIO DAS PEDRAS
3762,35,SP,RIO GRANDE DA SERRA
3763,35,SP,RIOLÂNDIA
3764,35,SP,ROSANA
3765,35,SP,ROSEIRA
3766,35,SP,RUBIÁCEA
3767,35,SP,RUBINÉIA
3768,35,SP,SABINO
3769,35,SP,SAGRES
3770,35,SP,SALES
3771,35,SP,SALES OLIVEIRA
3772,35,SP,SALESÓPOLIS
3773,35,SP,SALMOURÃO
3774,35,SP,SALTINHO
3775,35,SP,SALTO
3776,35,SP,SALTO DE PIRAPORA
3777,35,SP,SALTO GRANDE
3778,35,SP,SANDOVALINA
3779,35,SP,SANTA ADÉLIA
3780,35,SP,SANTA ALBERTINA
3781,35,SP,SANTA BÁRBARA D'OESTE
3782,35,SP,SANTA BRANCA
3783,35,SP,SANTA CLARA D'OESTE
3784,35,SP,SANTA CRUZ DA CONCEIÇÃO
3785,35,SP,SANTA CRUZ DA ESPERANÇA
3786,35,SP,SANTA CRUZ DAS PALMEIRAS
3787,35,SP,SANTA CRUZ DO RIO PARDO
3788,35,SP,SANTA ERNESTINA
3789,35,SP,SANTA FÉ DO SUL
3790,35,SP,SANTA GERTRUDES
3791,35,SP,SANTA ISABEL
3792,35,SP,SANTA LÚCIA
3793,35,SP,SANTA MARIA DA SERRA
3794,35,SP,SANTA MERCEDES
3795,35,SP,SANTANA DA PONTE PENSA
3796,35,SP,SANTANA DE PARNAÍBA
3797,35,SP,SANTA RITA D'OESTE
3798,35,SP,SANTA RITA DO PASSA QUATRO
3799,35,SP,SANTA ROSA DE VITERBO
3800,35,SP,SANTA SALETE
3801,35,SP,SANTO ANASTÁCIO
3802,35,SP,SANTO ANDRÉ
3803,35,SP,SANTO ANTÔNIO DA ALEGRIA
3804,35,SP,SANTO ANTÔNIO DE POSSE
3805,35,SP,SANTO ANTÔNIO DO ARACANGUÁ
3806,35,SP,SANTO ANTÔNIO DO JARDIM
3807,35,SP,SANTO ANTÔNIO DO PINHAL
3808,35,SP,SANTO EXPEDITO
3809,35,SP,SANTÓPOLIS DO AGUAPEÍ
3810,35,SP,SANTOS
3811,35,SP,SÃO BENTO DO SAPUCAÍ
3812,35,SP,SÃO BERNARDO DO CAMPO
3813,35,SP,SÃO CAETANO DO SUL
3814,35,SP,SÃO CARLOS
3815,35,SP,SÃO FRANCISCO
3816,35,SP,SÃO JOÃO DA BOA VISTA
3817,35,SP,SÃO JOÃO DAS DUAS PONTES
3818,35,SP,SÃO JOÃO DE IRACEMA
3819,35,SP,SÃO JOÃO DO PAU D'ALHO
3820,35,SP,SÃO JOAQUIM DA BARRA
3821,35,SP,SÃO JOSÉ DA BELA VISTA
3822,35,SP,SÃO JOSÉ DO BARREIRO
3823,35,SP,SÃO JOSÉ DO RIO PARDO
3824,35,SP,SÃO JOSÉ DO RIO PRETO
3825,35,SP,SÃO JOSÉ DOS CAMPOS
3826,35,SP,SÃO LOURENÇO DA SERRA
3827,35,SP,SÃO LUIZ DO PARAITINGA
3828,35,SP,SÃO MANUEL
3829,35,SP,SÃO MIGUEL ARCANJO
3830,35,SP,SÃO PAULO
3831,35,SP,SÃO PEDRO
3832,35,SP,SÃO PEDRO DO TURVO
3833,35,SP,SÃO ROQUE
3834,35,SP,SÃO SEBASTIÃO
3835,35,SP,SÃO SEBASTIÃO DA GRAMA
3836,35,SP,SÃO SIMÃO
3837,35,SP,SÃO VICENTE
3838,35,SP,SARAPUÍ
3839,35,SP,SARUTAIÁ
3840,35,SP,SEBASTIANÓPOLIS DO SUL
3841,35,SP,SERRA AZUL
3842,35,SP,SERRANA
3843,35,SP,SERRA NEGRA
3844,35,SP,SERTÃOZINHO
3845,35,SP,SETE BARRAS
3846,35,SP,SEVERÍNIA
3847,35,SP,SILVEIRAS
3848,35,SP,SOCORRO
3849,35,SP,SOROCABA
3850,35,SP,SUD MENNUCCI
3851,35,SP,SUMARÉ
3852,35,SP,SUZANO
3853,35,SP,SUZANÁPOLIS
3854,35,SP,TABAPUÃ
3855,35,SP,TABATINGA
3856,35,SP,TABOÃO DA SERRA
3857,35,SP,TACIBA
3858,35,SP,TAGUAÍ
3859,35,SP,TAIAÇU
3860,35,SP,TAIÚVA
3861,35,SP,TAMBAÚ
3862,35,SP,TANABI
3863,35,SP,TAPIRAÍ
3864,35,SP,TAPIRATIBA
3865,35,SP,TAQUARAL
3866,35,SP,TAQUARITINGA
3867,35,SP,TAQUARITUBA
3868,35,SP,TAQUARIVAÍ
3869,35,SP,TARABAI
3870,35,SP,TARUMÃ
3871,35,SP,TATUÍ
3872,35,SP,TAUBATÉ
3873,35,SP,TEJUPÁ
3874,35,SP,TEODORO SAMPAIO
3875,35,SP,TERRA ROXA
3876,35,SP,TIETÊ
3877,35,SP,TIMBURI
3878,35,SP,TORRE DE PEDRA
3879,35,SP,TORRINHA
3880,35,SP,TRABIJU
3881,35,SP,TREMEMBÉ
3882,35,SP,TRÊS FRONTEIRAS
3883,35,SP,TUIUTI
3884,35,SP,TUPÃ
3885,35,SP,TUPI PAULISTA
3886,35,SP,TURIÚBA
3887,35,SP,TURMALINA
3888,35,SP,UBARANA
3889,35,SP,UBATUBA
3890,35,SP,UBIRAJARA
3891,35,SP,UCHOA
3892,35,SP,UNIÃO PAULISTA
3893,35,SP,URÂNIA
3894,35,SP,URU
3895,35,SP,URUPÊS
3896,35,SP,VALENTIM GENTIL
3897,35,SP,VALINHOS
3898,35,SP,VALPARAÍSO
3899,35,SP,VARGEM
3900,35,SP,VARGEM GRANDE DO SUL
3901,35,SP,VARGEM GRANDE PAULISTA
3902,35,SP,VÁRZEA PAULISTA
3903,35,SP,VERA CRUZ
3904,35,SP,VINHEDO
3905,35,SP,VIRADOURO
3906,35,SP,VISTA ALEGRE DO ALTO
3907,35,SP,VITÓRIA BRASIL
3908,35,SP,VOTORANTIM
3909,35,SP,VOTUPORANGA
3910,35,SP,ZACARIAS
3911,35,SP,CHAVANTES
3912,35,SP,ESTIVA GERBI
3913,41,PR,ABATIÁ
3914,41,PR,ADRIANÓPOLIS
3915,41,PR,AGUDOS DO SUL
3916,41,PR,ALMIRANTE TAMANDARÉ
3917,41,PR,ALTAMIRA DO PARANÁ
3918,41,PR,ALTÔNIA
3919,41,PR,ALTO PARANÁ
3920,41,PR,ALTO PIQUIRI
3921,41,PR,ALVORADA DO SUL
3922,41,PR,AMAPORÃ
3923,41,PR,AMPÉRE
3924,41,PR,ANAHY
3925,41,PR,ANDIRÁ
3926,41,PR,ÂNGULO
3927,41,PR,ANTONINA
3928,41,PR,ANTÔNIO OLINTO
3929,41,PR,APUCARANA
3930,41,PR,ARAPONGAS
3931,41,PR,ARAPOTI
3932,41,PR,ARAPUÃ
3933,41,PR,ARARUNA
3934,41,PR,ARAUCÁRIA
3935,41,PR,ARIRANHA DO IVAÍ
3936,41,PR,ASSAÍ
3937,41,PR,ASSIS CHATEAUBRIAND
3938,41,PR,ASTORGA
3939,41,PR,ATALAIA
3940,41,PR,BALSA NOVA
3941,41,PR,BANDEIRANTES
3942,41,PR,BARBOSA FERRAZ
3943,41,PR,BARRACÃO
3944,41,PR,BARRA DO JACARÉ
3945,41,PR,BELA VISTA DA CAROBA
3946,41,PR,BELA VISTA DO PARAÍSO
3947,41,PR,BITURUNA
3948,41,PR,BOA ESPERANÇA
3949,41,PR,BOA ESPERANÇA DO IGUAÇU
3950,41,PR,BOA VENTURA DE SÃO ROQUE
3951,41,PR,BOA VISTA DA APARECIDA
3952,41,PR,BOCAIÚVA DO SUL
3953,41,PR,BOM JESUS DO SUL
3954,41,PR,BOM SUCESSO
3955,41,PR,BOM SUCESSO DO SUL
3956,41,PR,BORRAZÓPOLIS
3957,41,PR,BRAGANEY
3958,41,PR,BRASILÂNDIA DO SUL
3959,41,PR,CAFEARA
3960,41,PR,CAFELÂNDIA
3961,41,PR,CAFEZAL DO SUL
3962,41,PR,CALIFÓRNIA
3963,41,PR,CAMBARÁ
3964,41,PR,CAMBÉ
3965,41,PR,CAMBIRA
3966,41,PR,CAMPINA DA LAGOA
3967,41,PR,CAMPINA DO SIMÃO
3968,41,PR,CAMPINA GRANDE DO SUL
3969,41,PR,CAMPO BONITO
3970,41,PR,CAMPO DO TENENTE
3971,41,PR,CAMPO LARGO
3972,41,PR,CAMPO MAGRO
3973,41,PR,CAMPO MOURÃO
3974,41,PR,CÂNDIDO DE ABREU
3975,41,PR,CANDÓI
3976,41,PR,CANTAGALO
3977,41,PR,CAPANEMA
3978,41,PR,CAPITÃO LEÔNIDAS MARQUES
3979,41,PR,CARAMBEÍ
3980,41,PR,CARLÓPOLIS
3981,41,PR,CASCAVEL
3982,41,PR,CASTRO
3983,41,PR,CATANDUVAS
3984,41,PR,CENTENÁRIO DO SUL
3985,41,PR,CERRO AZUL
3986,41,PR,CÉU AZUL
3987,41,PR,CHOPINZINHO
3988,41,PR,CIANORTE
3989,41,PR,CIDADE GAÚCHA
3990,41,PR,CLEVELÂNDIA
3991,41,PR,COLOMBO
3992,41,PR,COLORADO
3993,41,PR,CONGONHINHAS
3994,41,PR,CONSELHEIRO MAIRINCK
3995,41,PR,CONTENDA
3996,41,PR,CORBÉLIA
3997,41,PR,CORNÉLIO PROCÓPIO
3998,41,PR,CORONEL DOMINGOS SOARES
3999,41,PR,CORONEL VIVIDA
4000,41,PR,CORUMBATAÍ DO SUL
4001,41,PR,CRUZEIRO DO IGUAÇU
4002,41,PR,CRUZEIRO DO OESTE
4003,41,PR,CRUZEIRO DO SUL
4004,41,PR,CRUZ MACHADO
4005,41,PR,CRUZMALTINA
4006,41,PR,CURITIBA
4007,41,PR,CURIÚVA
4008,41,PR,DIAMANTE DO NORTE
4009,41,PR,DIAMANTE DO SUL
4010,41,PR,DIAMANTE D'OESTE
4011,41,PR,DOIS VIZINHOS
4012,41,PR,DOURADINA
4013,41,PR,DOUTOR CAMARGO
4014,41,PR,ENÉAS MARQUES
4015,41,PR,ENGENHEIRO BELTRÃO
4016,41,PR,ESPERANÇA NOVA
4017,41,PR,ENTRE RIOS DO OESTE
4018,41,PR,ESPIGÃO ALTO DO IGUAÇU
4019,41,PR,FAROL
4020,41,PR,FAXINAL
4021,41,PR,FAZENDA RIO GRANDE
4022,41,PR,FÊNIX
4023,41,PR,FERNANDES PINHEIRO
4024,41,PR,FIGUEIRA
4025,41,PR,FLORAÍ
4026,41,PR,FLOR DA SERRA DO SUL
4027,41,PR,FLORESTA
4028,41,PR,FLORESTÓPOLIS
4029,41,PR,FLÓRIDA
4030,41,PR,FORMOSA DO OESTE
4031,41,PR,FOZ DO IGUAÇU
4032,41,PR,FRANCISCO ALVES
4033,41,PR,FRANCISCO BELTRÃO
4034,41,PR,FOZ DO JORDÃO
4035,41,PR,GENERAL CARNEIRO
4036,41,PR,GODOY MOREIRA
4037,41,PR,GOIOERÊ
4038,41,PR,GOIOXIM
4039,41,PR,GRANDES RIOS
4040,41,PR,GUAÍRA
4041,41,PR,GUAIRAÇÁ
4042,41,PR,GUAMIRANGA
4043,41,PR,GUAPIRAMA
4044,41,PR,GUAPOREMA
4045,41,PR,GUARACI
4046,41,PR,GUARANIAÇU
4047,41,PR,GUARAPUAVA
4048,41,PR,GUARAQUEÇABA
4049,41,PR,GUARATUBA
4050,41,PR,HONÓRIO SERPA
4051,41,PR,IBAITI
4052,41,PR,IBEMA
4053,41,PR,IBIPORÃ
4054,41,PR,ICARAÍMA
4055,41,PR,IGUARAÇU
4056,41,PR,IGUATU
4057,41,PR,IMBAÚ
4058,41,PR,IMBITUVA
4059,41,PR,INÁCIO MARTINS
4060,41,PR,INAJÁ
4061,41,PR,INDIANÓPOLIS
4062,41,PR,IPIRANGA
4063,41,PR,IPORÃ
4064,41,PR,IRACEMA DO OESTE
4065,41,PR,IRATI
4066,41,PR,IRETAMA
4067,41,PR,ITAGUAJÉ
4068,41,PR,ITAIPULÂNDIA
4069,41,PR,ITAMBARACÁ
4070,41,PR,ITAMBÉ
4071,41,PR,ITAPEJARA D'OESTE
4072,41,PR,ITAPERUÇU
4073,41,PR,ITAÚNA DO SUL
4074,41,PR,IVAÍ
4075,41,PR,IVAIPORÃ
4076,41,PR,IVATÉ
4077,41,PR,IVATUBA
4078,41,PR,JABOTI
4079,41,PR,JACAREZINHO
4080,41,PR,JAGUAPITÃ
4081,41,PR,JAGUARIAÍVA
4082,41,PR,JANDAIA DO SUL
4083,41,PR,JANIÓPOLIS
4084,41,PR,JAPIRA
4085,41,PR,JAPURÁ
4086,41,PR,JARDIM ALEGRE
4087,41,PR,JARDIM OLINDA
4088,41,PR,JATAIZINHO
4089,41,PR,JESUÍTAS
4090,41,PR,JOAQUIM TÁVORA
4091,41,PR,JUNDIAÍ DO SUL
4092,41,PR,JURANDA
4093,41,PR,JUSSARA
4094,41,PR,KALORÉ
4095,41,PR,LAPA
4096,41,PR,LARANJAL
4097,41,PR,LARANJEIRAS DO SUL
4098,41,PR,LEÓPOLIS
4099,41,PR,LIDIANÓPOLIS
4100,41,PR,LINDOESTE
4101,41,PR,LOANDA
4102,41,PR,LOBATO
4103,41,PR,LONDRINA
4104,41,PR,LUIZIANA
4105,41,PR,LUNARDELLI
4106,41,PR,LUPIONÓPOLIS
4107,41,PR,MALLET
4108,41,PR,MAMBORÊ
4109,41,PR,MANDAGUAÇU
4110,41,PR,MANDAGUARI
4111,41,PR,MANDIRITUBA
4112,41,PR,MANFRINÓPOLIS
4113,41,PR,MANGUEIRINHA
4114,41,PR,MANOEL RIBAS
4115,41,PR,MARECHAL CÂNDIDO RONDON
4116,41,PR,MARIA HELENA
4117,41,PR,MARIALVA
4118,41,PR,MARILÂNDIA DO SUL
4119,41,PR,MARILENA
4120,41,PR,MARILUZ
4121,41,PR,MARINGÁ
4122,41,PR,MARIÓPOLIS
4123,41,PR,MARIPÁ
4124,41,PR,MARMELEIRO
4125,41,PR,MARQUINHO
4126,41,PR,MARUMBI
4127,41,PR,MATELÂNDIA
4128,41,PR,MATINHOS
4129,41,PR,MATO RICO
4130,41,PR,MAUÁ DA SERRA
4131,41,PR,MEDIANEIRA
4132,41,PR,MERCEDES
4133,41,PR,MIRADOR
4134,41,PR,MIRASELVA
4135,41,PR,MISSAL
4136,41,PR,MOREIRA SALES
4137,41,PR,MORRETES
4138,41,PR,MUNHOZ DE MELO
4139,41,PR,NOSSA SENHORA DAS GRAÇAS
4140,41,PR,NOVA ALIANÇA DO IVAÍ
4141,41,PR,NOVA AMÉRICA DA COLINA
4142,41,PR,NOVA AURORA
4143,41,PR,NOVA CANTU
4144,41,PR,NOVA ESPERANÇA
4145,41,PR,NOVA ESPERANÇA DO SUDOESTE
4146,41,PR,NOVA FÁTIMA
4147,41,PR,NOVA LARANJEIRAS
4148,41,PR,NOVA LONDRINA
4149,41,PR,NOVA OLÍMPIA
4150,41,PR,NOVA SANTA BÁRBARA
4151,41,PR,NOVA SANTA ROSA
4152,41,PR,NOVA PRATA DO IGUAÇU
4153,41,PR,NOVA TEBAS
4154,41,PR,NOVO ITACOLOMI
4155,41,PR,ORTIGUEIRA
4156,41,PR,OURIZONA
4157,41,PR,OURO VERDE DO OESTE
4158,41,PR,PAIÇANDU
4159,41,PR,PALMAS
4160,41,PR,PALMEIRA
4161,41,PR,PALMITAL
4162,41,PR,PALOTINA
4163,41,PR,PARAÍSO DO NORTE
4164,41,PR,PARANACITY
4165,41,PR,PARANAGUÁ
4166,41,PR,PARANAPOEMA
4167,41,PR,PARANAVAÍ
4168,41,PR,PATO BRAGADO
4169,41,PR,PATO BRANCO
4170,41,PR,PAULA FREITAS
4171,41,PR,PAULO FRONTIN
4172,41,PR,PEABIRU
4173,41,PR,PEROBAL
4174,41,PR,PÉROLA
4175,41,PR,PÉROLA D'OESTE
4176,41,PR,PIÊN
4177,41,PR,PINHAIS
4178,41,PR,PINHALÃO
4179,41,PR,PINHAL DE SÃO BENTO
4180,41,PR,PINHÃO
4181,41,PR,PIRAÍ DO SUL
4182,41,PR,PIRAQUARA
4183,41,PR,PITANGA
4184,41,PR,PITANGUEIRAS
4185,41,PR,PLANALTINA DO PARANÁ
4186,41,PR,PLANALTO
4187,41,PR,PONTA GROSSA
4188,41,PR,PONTAL DO PARANÁ
4189,41,PR,PORECATU
4190,41,PR,PORTO AMAZONAS
4191,41,PR,PORTO BARREIRO
4192,41,PR,PORTO RICO
4193,41,PR,PORTO VITÓRIA
4194,41,PR,PRADO FERREIRA
4195,41,PR,PRANCHITA
4196,41,PR,PRESIDENTE CASTELO BRANCO
4197,41,PR,PRIMEIRO DE MAIO
4198,41,PR,PRUDENTÓPOLIS
4199,41,PR,QUARTO CENTENÁRIO
4200,41,PR,QUATIGUÁ
4201,41,PR,QUATRO BARRAS
4202,41,PR,QUATRO PONTES
4203,41,PR,QUEDAS DO IGUAÇU
4204,41,PR,QUERÊNCIA DO NORTE
4205,41,PR,QUINTA DO SOL
4206,41,PR,QUITANDINHA
4207,41,PR,RAMILÂNDIA
4208,41,PR,RANCHO ALEGRE
4209,41,PR,RANCHO ALEGRE D'OESTE
4210,41,PR,REALEZA
4211,41,PR,REBOUÇAS
